feature,importance
esm2_268,0.00033612705369288025
esm2_2283,0.00033579797874209603
esm2_1887,0.0003335957114288339
esm2_2181,0.0003333483007275572
esm2_598,0.00033263452459504
esm2_383,0.0003321157111919784
esm2_86,0.00033105768859984376
esm2_1373,0.000330850320884084
esm2_1932,0.00033082094992713273
esm2_848,0.000330612355381692
esm2_1284,0.0003305062955858524
esm2_1659,0.000330352121244693
esm2_852,0.0003271868156975191
esm2_48,0.00032660883266079057
esm2_1018,0.00032634724635852055
esm2_1581,0.0003248710239356182
esm2_1797,0.00032484664547668594
esm2_2072,0.00032475373012999384
esm2_1261,0.00032381251220129525
esm2_1448,0.0003237969887373119
esm2_115,0.00032151572611145815
esm2_1054,0.0003203451039990514
esm2_715,0.0003199425586100944
esm2_319,0.00031975045279766584
esm2_1789,0.00031961961880326394
esm2_1317,0.0003190233263632985
esm2_1244,0.0003175539422379326
esm2_1433,0.00031742176296220093
esm2_1812,0.0003173904646852069
esm2_2539,0.00031707628294382214
esm2_2150,0.00031698181584521434
esm2_1522,0.00031655867045103696
esm2_1654,0.00031622924937632705
esm2_933,0.00031601408132529685
esm2_1513,0.00031575008586984173
esm2_668,0.00031539923393323217
esm2_1744,0.00031499776398142903
esm2_181,0.0003148880454170413
esm2_1107,0.0003142457875228592
esm2_931,0.0003139845569566584
esm2_797,0.0003138021190073903
esm2_187,0.00031372217778929436
esm2_1194,0.00031370096040162653
esm2_1478,0.00031284281043780326
esm2_623,0.00031260157033442034
esm2_627,0.00031205364070045966
esm2_1633,0.0003116081301575315
esm2_1701,0.0003115228878404755
esm2_47,0.00031042620710738526
esm2_2446,0.00031037020176413185
esm2_1264,0.00031035846866191386
esm2_292,0.0003091131524854431
esm2_1926,0.0003088254392580759
esm2_1319,0.00030706448958418234
esm2_81,0.0003070079743887158
esm2_1847,0.0003067095319434992
esm2_1874,0.0003058025872232225
esm2_1526,0.0003051218842056733
esm2_1919,0.0003046756584265056
esm2_2477,0.0003045630856453315
esm2_1240,0.00030418539927683653
esm2_2173,0.00030320268084764
esm2_1408,0.00030264238141062584
esm2_2215,0.00030245490679542327
esm2_1164,0.0003022091115072972
esm2_2352,0.0003021106080331678
esm2_1506,0.000301673692139693
esm2_2538,0.00030121436787112875
esm2_2537,0.0003011741092746765
esm2_1530,0.00030056415481172243
esm2_200,0.0002999284924415797
esm2_184,0.00029833521874989737
esm2_1313,0.0002977370550420258
esm2_794,0.0002977172562578256
esm2_14,0.0002976375756937585
esm2_1486,0.0002970337487465042
esm2_695,0.0002969292567064285
esm2_2344,0.0002968019575412989
esm2_357,0.00029555742204781787
esm2_846,0.0002953113705117822
esm2_1017,0.0002942373892764645
esm2_353,0.00029256019050968597
esm2_2028,0.0002922981626865289
esm2_600,0.0002920024151054466
esm2_687,0.00029180572444140537
esm2_2411,0.00029179886933466113
esm2_327,0.0002913811504238605
esm2_1728,0.00029129473989841624
esm2_91,0.0002912055895148759
esm2_1967,0.0002911640561174337
esm2_2454,0.00029115081636539917
esm2_176,0.0002907066157174424
esm2_49,0.00029024985166915796
esm2_793,0.0002902225859084288
esm2_803,0.0002896173274669072
esm2_2153,0.0002895194197682898
esm2_98,0.00028920982133127216
esm2_1587,0.00028910570058435665
esm2_2232,0.0002890198251406234
esm2_693,0.0002889500254678053
esm2_585,0.0002885925956282188
